type,name,input_id,time,team,meas_id
QUEUE,ComputeScalar3,Sense4,505176682325600.0,tea,Pride5_Sense4
START,ComputeScalar2,Pride5_Sense4,505176682346800.0,tea,Pride5_Sense4
START,ComputeScalar3,Sense4,505176682348000.0,tea,Pride5_Sense4
START,Collect2,Sense5,505176682349400.0,tea,Pride5_Sense5
STOP,ComputeScalar3,Sense4,505176686712500.0,tea,Pride5_Sense4
STOP,ComputeScalar2,Pride5_Sense4,505176686712500.0,tea,Pride5_Sense4
QUEUE,ComputeCosine,Pride5_Sense4,505176686822900.0,tea,Pride5_Sense4
START,ComputeCosine,Pride5_Sense4,505176686853600.0,tea,Pride5_Sense4
STOP,ComputeCosine,Pride5_Sense4,505176686881200.0,tea,Pride5_Sense4
STOP,Collect2,Sense5,505212418157100.0,tea,Pride5_Sense5
QUEUE,ComputeScalar2,Pride5_Sense5,505212418207200.0,tea,Pride5_Sense5
QUEUE,ComputeScalar3,Sense5,505212418251300.0,tea,Pride5_Sense5
START,ComputeScalar3,Sense5,505212418298700.0,tea,Pride5_Sense5
START,Collect2,Sense6,505212418300300.0,tea,Pride5_Sense6
START,ComputeScalar2,Pride5_Sense5,505212418298900.0,tea,Pride5_Sense5
STOP,ComputeScalar3,Sense5,505212422926300.0,tea,Pride5_Sense5
STOP,ComputeScalar2,Pride5_Sense5,505212422926300.0,tea,Pride5_Sense5
QUEUE,ComputeCosine,Pride5_Sense5,505212423065400.0,tea,Pride5_Sense5
START,ComputeCosine,Pride5_Sense5,505212423103000.0,tea,Pride5_Sense5
STOP,ComputeCosine,Pride5_Sense5,505212423121200.0,tea,Pride5_Sense5
STOP,Collect1,Pride6,505272777161600.0,tea,Pride6_Sense4
QUEUE,ComputeScalar1,Pride6,505272777248600.0,tea,Pride6_Sense4
START,Collect1,Pride6,505272777278800.0,tea,Pride6_Sense5
START,ComputeScalar1,Pride6,505272777297300.0,tea,Pride6_Sense4
STOP,ComputeScalar1,Pride6,505272783289000.0,tea,Pride6_Sense4
STOP,Collect2,Sense6,505370604473500.0,tea,Pride5_Sense6
QUEUE,ComputeScalar2,Pride5_Sense6,505370604633600.0,tea,Pride5_Sense6
QUEUE,ComputeScalar3,Sense6,505370604722600.0,tea,Pride5_Sense6
START,ComputeScalar3,Sense6,505370604770900.0,tea,Pride5_Sense6
START,Collect2,Sense1,505370604773500.0,tea,Pride6_Sense1
START,ComputeScalar2,Pride5_Sense6,505370604771100.0,tea,Pride5_Sense6
STOP,ComputeScalar3,Sense6,505370613000600.0,tea,Pride5_Sense6
STOP,ComputeScalar2,Pride5_Sense6,505370613000700.0,tea,Pride5_Sense6
QUEUE,ComputeCosine,Pride5_Sense6,505370613128000.0,tea,Pride5_Sense6
START,ComputeCosine,Pride5_Sense6,505370613202100.0,tea,Pride5_Sense6
STOP,ComputeCosine,Pride5_Sense6,505370613223200.0,tea,Pride5_Sense6
STOP,Collect2,Sense1,505370704496500.0,tea,Pride6_Sense1
QUEUE,ComputeScalar2,Pride6_Sense1,505370704552100.0,tea,Pride6_Sense1
QUEUE,ComputeScalar3,Sense1,505370704708300.0,tea,Pride6_Sense1
START,ComputeScalar2,Pride6_Sense1,505370704766600.0,tea,Pride6_Sense1
START,ComputeScalar3,Sense1,505370704827000.0,tea,Pride6_Sense1
START,Collect2,Sense2,505370704840500.0,tea,Pride6_Sense2
STOP,ComputeScalar3,Sense1,505370705224800.0,tea,Pride6_Sense1
STOP,ComputeScalar2,Pride6_Sense1,505370705357200.0,tea,Pride6_Sense1
QUEUE,ComputeCosine,Pride6_Sense1,505370705378600.0,tea,Pride6_Sense1
START,ComputeCosine,Pride6_Sense1,505370705438900.0,tea,Pride6_Sense1
STOP,ComputeCosine,Pride6_Sense1,505370705456500.0,tea,Pride6_Sense1
STOP,Collect2,Sense2,505371118963700.0,tea,Pride6_Sense2
QUEUE,ComputeScalar2,Pride6_Sense2,505371119019000.0,tea,Pride6_Sense2
QUEUE,ComputeScalar3,Sense2,505371119066600.0,tea,Pride6_Sense2
START,Collect2,Sense3,505371119083600.0,tea,Pride6_Sense3
START,ComputeScalar3,Sense2,505371119091900.0,tea,Pride6_Sense2
START,ComputeScalar2,Pride6_Sense2,505371119105500.0,tea,Pride6_Sense2
STOP,ComputeScalar3,Sense2,505371119675100.0,tea,Pride6_Sense2
STOP,ComputeScalar2,Pride6_Sense2,505371119981600.0,tea,Pride6_Sense2
QUEUE,ComputeCosine,Pride6_Sense2,505371120002000.0,tea,Pride6_Sense2
START,ComputeCosine,Pride6_Sense2,505371120029000.0,tea,Pride6_Sense2
STOP,ComputeCosine,Pride6_Sense2,505371120045700.0,tea,Pride6_Sense2
STOP,Collect2,Sense3,505372689589100.0,tea,Pride6_Sense3
QUEUE,ComputeScalar2,Pride6_Sense3,505372689637800.0,tea,Pride6_Sense3
QUEUE,ComputeScalar3,Sense3,505372689678300.0,tea,Pride6_Sense3
START,Collect2,Sense4,505372689694000.0,tea,Pride6_Sense4
START,ComputeScalar3,Sense3,505372689703200.0,tea,Pride6_Sense3
START,ComputeScalar2,Pride6_Sense3,505372689714600.0,tea,Pride6_Sense3
STOP,ComputeScalar3,Sense3,505372690786500.0,tea,Pride6_Sense3
STOP,ComputeScalar2,Pride6_Sense3,505372691079700.0,tea,Pride6_Sense3
QUEUE,ComputeCosine,Pride6_Sense3,505372691100000.0,tea,Pride6_Sense3
START,ComputeCosine,Pride6_Sense3,505372691143000.0,tea,Pride6_Sense3
STOP,ComputeCosine,Pride6_Sense3,505372691164200.0,tea,Pride6_Sense3
STOP,Collect2,Sense4,505378928958600.0,tea,Pride6_Sense4
QUEUE,ComputeScalar2,Pride6_Sense4,505378929006700.0,tea,Pride6_Sense4
QUEUE,ComputeScalar3,Sense4,505378929046100.0,tea,Pride6_Sense4
START,Collect2,Sense5,505378929061800.0,tea,Pride6_Sense5
START,ComputeScalar3,Sense4,505378929090600.0,tea,Pride6_Sense4
START,ComputeScalar2,Pride6_Sense4,505378929091300.0,tea,Pride6_Sense4
STOP,ComputeScalar3,Sense4,505378931078500.0,tea,Pride6_Sense4
STOP,ComputeScalar2,Pride6_Sense4,505378931089700.0,tea,Pride6_Sense4
QUEUE,ComputeCosine,Pride6_Sense4,505378931147300.0,tea,Pride6_Sense4
START,ComputeCosine,Pride6_Sense4,505378931223000.0,tea,Pride6_Sense4
STOP,ComputeCosine,Pride6_Sense4,505378931239000.0,tea,Pride6_Sense4
STOP,Collect2,Sense5,505410866011700.0,tea,Pride6_Sense5
QUEUE,ComputeScalar3,Sense5,505410866091800.0,tea,Pride6_Sense5
START,Collect2,Sense6,505410866142100.0,tea,Pride6_Sense6
START,ComputeScalar3,Sense5,505410866146200.0,tea,Pride6_Sense5
STOP,ComputeScalar3,Sense5,505410870036600.0,tea,Pride6_Sense5
STOP,Collect1,Pride6,505423563274300.0,tea,Pride6_Sense5
QUEUE,ComputeScalar1,Pride6,505423563351300.0,tea,Pride6_Sense5
QUEUE,ComputeScalar2,Pride6_Sense5,505423563370200.0,tea,Pride6_Sense5
START,Collect1,Pride6,505423563404500.0,tea,Pride6_Sense6
START,ComputeScalar1,Pride6,505423563409200.0,tea,Pride6_Sense5
START,ComputeScalar2,Pride6_Sense5,505423563410200.0,tea,Pride6_Sense5
STOP,ComputeScalar2,Pride6_Sense5,505423570367900.0,tea,Pride6_Sense5
STOP,ComputeScalar1,Pride6,505423571891000.0,tea,Pride6_Sense5
QUEUE,ComputeCosine,Pride6_Sense5,505423571925700.0,tea,Pride6_Sense5
START,ComputeCosine,Pride6_Sense5,505423571973100.0,tea,Pride6_Sense5
STOP,ComputeCosine,Pride6_Sense5,505423571995100.0,tea,Pride6_Sense5
STOP,Collect2,Sense6,505567367412100.0,tea,Pride6_Sense6
QUEUE,ComputeScalar3,Sense6,505567367493700.0,tea,Pride6_Sense6
START,ComputeScalar3,Sense6,505567367518500.0,tea,Pride6_Sense6
STOP,ComputeScalar3,Sense6,505567373538200.0,tea,Pride6_Sense6
STOP,Collect1,Pride6,505570223068500.0,tea,Pride6_Sense6
QUEUE,ComputeScalar1,Pride6,505570223128800.0,tea,Pride6_Sense6
QUEUE,ComputeScalar2,Pride6_Sense6,505570223144900.0,tea,Pride6_Sense6
START,ComputeScalar1,Pride6,505570223172100.0,tea,Pride6_Sense6
START,ComputeScalar2,Pride6_Sense6,505570223239400.0,tea,Pride6_Sense6
STOP,ComputeScalar1,Pride6,505570228684400.0,tea,Pride6_Sense6
STOP,ComputeScalar2,Pride6_Sense6,505570230848800.0,tea,Pride6_Sense6
QUEUE,ComputeCosine,Pride6_Sense6,505570230865300.0,tea,Pride6_Sense6
START,ComputeCosine,Pride6_Sense6,505570230959500.0,tea,Pride6_Sense6
STOP,ComputeCosine,Pride6_Sense6,505570230976400.0,tea,Pride6_Sense6
QUEUE,Tokenize2,Sense1,601926118134500.0,RuntimeTerror,Pride1_Sense1
QUEUE,Tokenize1,Pride1,601926118224300.0,RuntimeTerror,Pride1_Sense1
START,Tokenize2,Sense1,601926118507300.0,RuntimeTerror,Pride1_Sense1
START,Tokenize1,Pride1,601926118507400.0,RuntimeTerror,Pride1_Sense1
STOP,Tokenize2,Sense1,601926150196600.0,RuntimeTerror,Pride1_Sense1
QUEUE,Collect2,Sense1,601926150467600.0,RuntimeTerror,Pride1_Sense1
START,Collect2,Sense1,601926150487900.0,RuntimeTerror,Pride1_Sense1
STOP,Tokenize1,Pride1,601926150647000.0,RuntimeTerror,Pride1_Sense1
QUEUE,Collect1,Pride1,601926150832300.0,RuntimeTerror,Pride1_Sense1
START,Collect1,Pride1,601926150850200.0,RuntimeTerror,Pride1_Sense1
STOP,Collect1,Pride1,601926165853800.0,RuntimeTerror,Pride1_Sense1
QUEUE,ComputeScalar1,Pride1,601926166001700.0,RuntimeTerror,Pride1_Sense1
START,ComputeScalar1,Pride1,601926166017900.0,RuntimeTerror,Pride1_Sense1
STOP,Collect2,Sense1,601926166375900.0,RuntimeTerror,Pride1_Sense1
QUEUE,ComputeScalar2,Sense1,601926166593500.0,RuntimeTerror,Pride1_Sense1
START,ComputeScalar2,Sense1,601926166615500.0,RuntimeTerror,Pride1_Sense1
QUEUE,ComputeScalar3,Pride1_Sense1,601926166686200.0,RuntimeTerror,Pride1_Sense1
START,ComputeScalar3,Pride1_Sense1,601926166710100.0,RuntimeTerror,Pride1_Sense1
STOP,ComputeScalar1,Pride1,601926169016000.0,RuntimeTerror,Pride1_Sense1
STOP,ComputeScalar2,Sense1,601926169167200.0,RuntimeTerror,Pride1_Sense1
STOP,ComputeScalar3,Pride1_Sense1,601926170998800.0,RuntimeTerror,Pride1_Sense1
QUEUE,ComputeCosine,Pride1_Sense1,601926171112200.0,RuntimeTerror,Pride1_Sense1
START,ComputeCosine,Pride1_Sense1,601926171131400.0,RuntimeTerror,Pride1_Sense1
STOP,ComputeCosine,Pride1_Sense1,601926171189700.0,RuntimeTerror,Pride1_Sense1
QUEUE,Tokenize1,Pride1,601926171999400.0,RuntimeTerror,Pride1_Sense2
QUEUE,Tokenize2,Sense2,601926172001600.0,RuntimeTerror,Pride1_Sense2
START,Tokenize1,Pride1,601926172021800.0,RuntimeTerror,Pride1_Sense2
START,Tokenize2,Sense2,601926172022300.0,RuntimeTerror,Pride1_Sense2
STOP,Tokenize1,Pride1,601926176194500.0,RuntimeTerror,Pride1_Sense2
QUEUE,Collect1,Pride1,601926176232900.0,RuntimeTerror,Pride1_Sense2
START,Collect1,Pride1,601926176243100.0,RuntimeTerror,Pride1_Sense2
STOP,Tokenize2,Sense2,601926177424100.0,RuntimeTerror,Pride1_Sense2
QUEUE,Collect2,Sense2,601926177458800.0,RuntimeTerror,Pride1_Sense2
START,Collect2,Sense2,601926177468600.0,RuntimeTerror,Pride1_Sense2
STOP,Collect1,Pride1,601926183354800.0,RuntimeTerror,Pride1_Sense2
QUEUE,ComputeScalar1,Pride1,601926183389200.0,RuntimeTerror,Pride1_Sense2
START,ComputeScalar1,Pride1,601926183400100.0,RuntimeTerror,Pride1_Sense2
STOP,ComputeScalar1,Pride1,601926183743900.0,RuntimeTerror,Pride1_Sense2
STOP,Collect2,Sense2,601926187979700.0,RuntimeTerror,Pride1_Sense2
QUEUE,ComputeScalar2,Sense2,601926188018800.0,RuntimeTerror,Pride1_Sense2
START,ComputeScalar2,Sense2,601926188029000.0,RuntimeTerror,Pride1_Sense2
QUEUE,ComputeScalar3,Pride1_Sense2,601926188028400.0,RuntimeTerror,Pride1_Sense2
START,ComputeScalar3,Pride1_Sense2,601926188046900.0,RuntimeTerror,Pride1_Sense2
STOP,ComputeScalar2,Sense2,601926188661600.0,RuntimeTerror,Pride1_Sense2
STOP,ComputeScalar3,Pride1_Sense2,601926191586300.0,RuntimeTerror,Pride1_Sense2
QUEUE,ComputeCosine,Pride1_Sense2,601926191628800.0,RuntimeTerror,Pride1_Sense2
START,ComputeCosine,Pride1_Sense2,601926191641300.0,RuntimeTerror,Pride1_Sense2
STOP,ComputeCosine,Pride1_Sense2,601926191649600.0,RuntimeTerror,Pride1_Sense2
QUEUE,Tokenize1,Pride1,601926192327600.0,RuntimeTerror,Pride1_Sense3
QUEUE,Tokenize2,Sense3,601926192326800.0,RuntimeTerror,Pride1_Sense3
START,Tokenize1,Pride1,601926192341300.0,RuntimeTerror,Pride1_Sense3
START,Tokenize2,Sense3,601926192341900.0,RuntimeTerror,Pride1_Sense3
STOP,Tokenize1,Pride1,601926195311500.0,RuntimeTerror,Pride1_Sense3
QUEUE,Collect1,Pride1,601926195344700.0,RuntimeTerror,Pride1_Sense3
START,Collect1,Pride1,601926195353100.0,RuntimeTerror,Pride1_Sense3
STOP,Collect1,Pride1,601926198352800.0,RuntimeTerror,Pride1_Sense3
QUEUE,ComputeScalar1,Pride1,601926198383100.0,RuntimeTerror,Pride1_Sense3
START,ComputeScalar1,Pride1,601926198391800.0,RuntimeTerror,Pride1_Sense3
STOP,ComputeScalar1,Pride1,601926198748900.0,RuntimeTerror,Pride1_Sense3
STOP,Tokenize2,Sense3,601926199107700.0,RuntimeTerror,Pride1_Sense3
QUEUE,Collect2,Sense3,601926199143400.0,RuntimeTerror,Pride1_Sense3
START,Collect2,Sense3,601926199152200.0,RuntimeTerror,Pride1_Sense3
STOP,Collect2,Sense3,601926209656200.0,RuntimeTerror,Pride1_Sense3
QUEUE,ComputeScalar2,Sense3,601926209700900.0,RuntimeTerror,Pride1_Sense3
START,ComputeScalar2,Sense3,601926209711000.0,RuntimeTerror,Pride1_Sense3
QUEUE,ComputeScalar3,Pride1_Sense3,601926209711800.0,RuntimeTerror,Pride1_Sense3
START,ComputeScalar3,Pride1_Sense3,601926209733200.0,RuntimeTerror,Pride1_Sense3
STOP,ComputeScalar2,Sense3,601926210928200.0,RuntimeTerror,Pride1_Sense3
STOP,ComputeScalar3,Pride1_Sense3,601926215629600.0,RuntimeTerror,Pride1_Sense3
QUEUE,ComputeCosine,Pride1_Sense3,601926215669900.0,RuntimeTerror,Pride1_Sense3
START,ComputeCosine,Pride1_Sense3,601926215678700.0,RuntimeTerror,Pride1_Sense3
STOP,ComputeCosine,Pride1_Sense3,601926215686900.0,RuntimeTerror,Pride1_Sense3
QUEUE,Tokenize1,Pride1,601926216291900.0,RuntimeTerror,Pride1_Sense4
START,Tokenize1,Pride1,601926216303700.0,RuntimeTerror,Pride1_Sense4
QUEUE,Tokenize2,Sense4,601926216294300.0,RuntimeTerror,Pride1_Sense4
START,Tokenize2,Sense4,601926216312500.0,RuntimeTerror,Pride1_Sense4
STOP,Tokenize1,Pride1,601926219608400.0,RuntimeTerror,Pride1_Sense4
QUEUE,Collect1,Pride1,601926219644600.0,RuntimeTerror,Pride1_Sense4
START,Collect1,Pride1,601926219654400.0,RuntimeTerror,Pride1_Sense4
STOP,Collect1,Pride1,601926221938300.0,RuntimeTerror,Pride1_Sense4
QUEUE,ComputeScalar1,Pride1,601926221963800.0,RuntimeTerror,Pride1_Sense4
START,ComputeScalar1,Pride1,601926221972300.0,RuntimeTerror,Pride1_Sense4
STOP,ComputeScalar1,Pride1,601926222183700.0,RuntimeTerror,Pride1_Sense4
STOP,Tokenize2,Sense4,601926226130700.0,RuntimeTerror,Pride1_Sense4
QUEUE,Collect2,Sense4,601926226173000.0,RuntimeTerror,Pride1_Sense4
START,Collect2,Sense4,601926226181600.0,RuntimeTerror,Pride1_Sense4
STOP,Collect2,Sense4,601926243110400.0,RuntimeTerror,Pride1_Sense4
QUEUE,ComputeScalar2,Sense4,601926243186900.0,RuntimeTerror,Pride1_Sense4
START,ComputeScalar2,Sense4,601926243196400.0,RuntimeTerror,Pride1_Sense4
QUEUE,ComputeScalar3,Pride1_Sense4,601926243206400.0,RuntimeTerror,Pride1_Sense4
START,ComputeScalar3,Pride1_Sense4,601926243228100.0,RuntimeTerror,Pride1_Sense4
STOP,ComputeScalar2,Sense4,601926244904400.0,RuntimeTerror,Pride1_Sense4
STOP,ComputeScalar3,Pride1_Sense4,601926251988500.0,RuntimeTerror,Pride1_Sense4
QUEUE,ComputeCosine,Pride1_Sense4,601926252037900.0,RuntimeTerror,Pride1_Sense4
START,ComputeCosine,Pride1_Sense4,601926252045500.0,RuntimeTerror,Pride1_Sense4
STOP,ComputeCosine,Pride1_Sense4,601926252052500.0,RuntimeTerror,Pride1_Sense4
QUEUE,Tokenize1,Pride1,601926252686700.0,RuntimeTerror,Pride1_Sense5
QUEUE,Tokenize2,Sense5,601926252690400.0,RuntimeTerror,Pride1_Sense5
START,Tokenize1,Pride1,601926252700000.0,RuntimeTerror,Pride1_Sense5
START,Tokenize2,Sense5,601926252702900.0,RuntimeTerror,Pride1_Sense5
STOP,Tokenize1,Pride1,601926257086100.0,RuntimeTerror,Pride1_Sense5
QUEUE,Collect1,Pride1,601926257135000.0,RuntimeTerror,Pride1_Sense5
START,Collect1,Pride1,601926257144700.0,RuntimeTerror,Pride1_Sense5
STOP,Collect1,Pride1,601926258573500.0,RuntimeTerror,Pride1_Sense5
QUEUE,ComputeScalar1,Pride1,601926258602700.0,RuntimeTerror,Pride1_Sense5
START,ComputeScalar1,Pride1,601926258612100.0,RuntimeTerror,Pride1_Sense5
STOP,ComputeScalar1,Pride1,601926258848700.0,RuntimeTerror,Pride1_Sense5
STOP,Tokenize2,Sense5,601926304363800.0,RuntimeTerror,Pride1_Sense5
QUEUE,Collect2,Sense5,601926304417300.0,RuntimeTerror,Pride1_Sense5
START,Collect2,Sense5,601926304425900.0,RuntimeTerror,Pride1_Sense5
STOP,Collect2,Sense5,601926331054700.0,RuntimeTerror,Pride1_Sense5
QUEUE,ComputeScalar2,Sense5,601926331125100.0,RuntimeTerror,Pride1_Sense5
START,ComputeScalar2,Sense5,601926331133000.0,RuntimeTerror,Pride1_Sense5
QUEUE,ComputeScalar3,Pride1_Sense5,601926331136600.0,RuntimeTerror,Pride1_Sense5
START,ComputeScalar3,Pride1_Sense5,601926331165400.0,RuntimeTerror,Pride1_Sense5
STOP,ComputeScalar2,Sense5,601926332815600.0,RuntimeTerror,Pride1_Sense5
STOP,ComputeScalar3,Pride1_Sense5,601926343479300.0,RuntimeTerror,Pride1_Sense5
QUEUE,ComputeCosine,Pride1_Sense5,601926343530800.0,RuntimeTerror,Pride1_Sense5
START,ComputeCosine,Pride1_Sense5,601926343539000.0,RuntimeTerror,Pride1_Sense5
STOP,ComputeCosine,Pride1_Sense5,601926343546400.0,RuntimeTerror,Pride1_Sense5
QUEUE,Tokenize2,Sense6,601926344341000.0,RuntimeTerror,Pride1_Sense6
QUEUE,Tokenize1,Pride1,601926344343200.0,RuntimeTerror,Pride1_Sense6
START,Tokenize2,Sense6,601926344353800.0,RuntimeTerror,Pride1_Sense6
START,Tokenize1,Pride1,601926344357600.0,RuntimeTerror,Pride1_Sense6
STOP,Tokenize1,Pride1,601926345460000.0,RuntimeTerror,Pride1_Sense6
QUEUE,Collect1,Pride1,601926345487300.0,RuntimeTerror,Pride1_Sense6
START,Collect1,Pride1,601926345494600.0,RuntimeTerror,Pride1_Sense6
STOP,Collect1,Pride1,601926347841000.0,RuntimeTerror,Pride1_Sense6
QUEUE,ComputeScalar1,Pride1,601926347879800.0,RuntimeTerror,Pride1_Sense6
START,ComputeScalar1,Pride1,601926347889900.0,RuntimeTerror,Pride1_Sense6
STOP,ComputeScalar1,Pride1,601926348060700.0,RuntimeTerror,Pride1_Sense6
STOP,Tokenize2,Sense6,601926371217100.0,RuntimeTerror,Pride1_Sense6
QUEUE,Collect2,Sense6,601926371281900.0,RuntimeTerror,Pride1_Sense6
START,Collect2,Sense6,601926371289500.0,RuntimeTerror,Pride1_Sense6
STOP,Collect2,Sense6,601926405047800.0,RuntimeTerror,Pride1_Sense6
QUEUE,ComputeScalar2,Sense6,601926405108400.0,RuntimeTerror,Pride1_Sense6
START,ComputeScalar2,Sense6,601926405116200.0,RuntimeTerror,Pride1_Sense6
QUEUE,ComputeScalar3,Pride1_Sense6,601926405133600.0,RuntimeTerror,Pride1_Sense6
START,ComputeScalar3,Pride1_Sense6,601926405157000.0,RuntimeTerror,Pride1_Sense6
STOP,ComputeScalar2,Sense6,601926409978600.0,RuntimeTerror,Pride1_Sense6
STOP,ComputeScalar3,Pride1_Sense6,601926425004600.0,RuntimeTerror,Pride1_Sense6
QUEUE,ComputeCosine,Pride1_Sense6,601926425070000.0,RuntimeTerror,Pride1_Sense6
START,ComputeCosine,Pride1_Sense6,601926425078300.0,RuntimeTerror,Pride1_Sense6
STOP,ComputeCosine,Pride1_Sense6,601926425087500.0,RuntimeTerror,Pride1_Sense6
QUEUE,Tokenize1,Pride2,601926425485400.0,RuntimeTerror,Pride2_Sense1
QUEUE,Tokenize2,Sense1,601926425489000.0,RuntimeTerror,Pride2_Sense1
START,Tokenize2,Sense1,601926425505000.0,RuntimeTerror,Pride2_Sense1
START,Tokenize1,Pride2,601926425497800.0,RuntimeTerror,Pride2_Sense1
STOP,Tokenize2,Sense1,601926426444600.0,RuntimeTerror,Pride2_Sense1
QUEUE,Collect2,Sense1,601926426480100.0,RuntimeTerror,Pride2_Sense1
START,Collect2,Sense1,601926426487300.0,RuntimeTerror,Pride2_Sense1
STOP,Tokenize1,Pride2,601926427526400.0,RuntimeTerror,Pride2_Sense1
QUEUE,Collect1,Pride2,601926427555900.0,RuntimeTerror,Pride2_Sense1
START,Collect1,Pride2,601926427562800.0,RuntimeTerror,Pride2_Sense1
STOP,Collect2,Sense1,601926427865200.0,RuntimeTerror,Pride2_Sense1
QUEUE,ComputeScalar2,Sense1,601926427888400.0,RuntimeTerror,Pride2_Sense1
START,ComputeScalar2,Sense1,601926427895200.0,RuntimeTerror,Pride2_Sense1
STOP,ComputeScalar2,Sense1,601926428053500.0,RuntimeTerror,Pride2_Sense1
STOP,Collect1,Pride2,601926429778900.0,RuntimeTerror,Pride2_Sense1
QUEUE,ComputeScalar1,Pride2,601926429820900.0,RuntimeTerror,Pride2_Sense1
START,ComputeScalar1,Pride2,601926429828600.0,RuntimeTerror,Pride2_Sense1
QUEUE,ComputeScalar3,Pride2_Sense1,601926429823000.0,RuntimeTerror,Pride2_Sense1
START,ComputeScalar3,Pride2_Sense1,601926429837900.0,RuntimeTerror,Pride2_Sense1
STOP,ComputeScalar1,Pride2,601926430092000.0,RuntimeTerror,Pride2_Sense1
STOP,ComputeScalar3,Pride2_Sense1,601926431634500.0,RuntimeTerror,Pride2_Sense1
QUEUE,ComputeCosine,Pride2_Sense1,601926431666900.0,RuntimeTerror,Pride2_Sense1
START,ComputeCosine,Pride2_Sense1,601926431673900.0,RuntimeTerror,Pride2_Sense1
STOP,ComputeCosine,Pride2_Sense1,601926431680800.0,RuntimeTerror,Pride2_Sense1
QUEUE,Tokenize1,Pride2,601926431965300.0,RuntimeTerror,Pride2_Sense2
QUEUE,Tokenize2,Sense2,601926431965500.0,RuntimeTerror,Pride2_Sense2
START,Tokenize1,Pride2,601926431982900.0,RuntimeTerror,Pride2_Sense2
START,Tokenize2,Sense2,601926431983200.0,RuntimeTerror,Pride2_Sense2
STOP,Tokenize2,Sense2,601926433980500.0,RuntimeTerror,Pride2_Sense2
QUEUE,Collect2,Sense2,601926434012000.0,RuntimeTerror,Pride2_Sense2
START,Collect2,Sense2,601926434019000.0,RuntimeTerror,Pride2_Sense2
STOP,Tokenize1,Pride2,601926434152600.0,RuntimeTerror,Pride2_Sense2
QUEUE,Collect1,Pride2,601926434182300.0,RuntimeTerror,Pride2_Sense2
START,Collect1,Pride2,601926434189200.0,RuntimeTerror,Pride2_Sense2
STOP,Collect2,Sense2,601926437850500.0,RuntimeTerror,Pride2_Sense2
QUEUE,ComputeScalar2,Sense2,601926437887900.0,RuntimeTerror,Pride2_Sense2
START,ComputeScalar2,Sense2,601926437897000.0,RuntimeTerror,Pride2_Sense2
STOP,Collect1,Pride2,601926438227700.0,RuntimeTerror,Pride2_Sense2
QUEUE,ComputeScalar1,Pride2,601926438256400.0,RuntimeTerror,Pride2_Sense2
START,ComputeScalar1,Pride2,601926438263900.0,RuntimeTerror,Pride2_Sense2
QUEUE,ComputeScalar3,Pride2_Sense2,601926438271900.0,RuntimeTerror,Pride2_Sense2
START,ComputeScalar3,Pride2_Sense2,601926438286500.0,RuntimeTerror,Pride2_Sense2
STOP,ComputeScalar2,Sense2,601926438310100.0,RuntimeTerror,Pride2_Sense2
STOP,ComputeScalar1,Pride2,601926438531600.0,RuntimeTerror,Pride2_Sense2
STOP,ComputeScalar3,Pride2_Sense2,601926440479200.0,RuntimeTerror,Pride2_Sense2
QUEUE,ComputeCosine,Pride2_Sense2,601926440513000.0,RuntimeTerror,Pride2_Sense2
START,ComputeCosine,Pride2_Sense2,601926440520000.0,RuntimeTerror,Pride2_Sense2
STOP,ComputeCosine,Pride2_Sense2,601926440526400.0,RuntimeTerror,Pride2_Sense2
QUEUE,Tokenize1,Pride2,601926440884900.0,RuntimeTerror,Pride2_Sense3
START,Tokenize1,Pride2,601926440892700.0,RuntimeTerror,Pride2_Sense3
QUEUE,Tokenize2,Sense3,601926440886400.0,RuntimeTerror,Pride2_Sense3
START,Tokenize2,Sense3,601926440900900.0,RuntimeTerror,Pride2_Sense3
STOP,Tokenize1,Pride2,601926442824700.0,RuntimeTerror,Pride2_Sense3
QUEUE,Collect1,Pride2,601926442863900.0,RuntimeTerror,Pride2_Sense3
START,Collect1,Pride2,601926442875000.0,RuntimeTerror,Pride2_Sense3
STOP,Tokenize2,Sense3,601926444463200.0,RuntimeTerror,Pride2_Sense3
QUEUE,Collect2,Sense3,601926444493500.0,RuntimeTerror,Pride2_Sense3
START,Collect2,Sense3,601926444501600.0,RuntimeTerror,Pride2_Sense3
STOP,Collect1,Pride2,601926445382700.0,RuntimeTerror,Pride2_Sense3
QUEUE,ComputeScalar1,Pride2,601926445410800.0,RuntimeTerror,Pride2_Sense3
START,ComputeScalar1,Pride2,601926445417900.0,RuntimeTerror,Pride2_Sense3
STOP,ComputeScalar1,Pride2,601926445678000.0,RuntimeTerror,Pride2_Sense3
STOP,Collect2,Sense3,601926448695600.0,RuntimeTerror,Pride2_Sense3
QUEUE,ComputeScalar2,Sense3,601926448761300.0,RuntimeTerror,Pride2_Sense3
START,ComputeScalar2,Sense3,601926448769000.0,RuntimeTerror,Pride2_Sense3
QUEUE,ComputeScalar3,Pride2_Sense3,601926448768000.0,RuntimeTerror,Pride2_Sense3
START,ComputeScalar3,Pride2_Sense3,601926448780500.0,RuntimeTerror,Pride2_Sense3
STOP,ComputeScalar2,Sense3,601926449260800.0,RuntimeTerror,Pride2_Sense3
STOP,ComputeScalar3,Pride2_Sense3,601926451675500.0,RuntimeTerror,Pride2_Sense3
QUEUE,ComputeCosine,Pride2_Sense3,601926451703900.0,RuntimeTerror,Pride2_Sense3
